,RR,TPP,SLP,comparedProfit
6159,4,0.23800000000000002,0.072,-897.0000000000146
6166,4,0.252,0.072,-897.0000000000146
6552,4,0.24400000000000002,0.076,-897.0000000000146
6553,4,0.24600000000000002,0.076,-897.0000000000146
6167,4,0.254,0.072,-897.0000000000146
6355,4,0.24000000000000002,0.074,-897.0000000000146
6551,4,0.24200000000000002,0.076,-897.0000000000146
6356,4,0.24200000000000002,0.074,-897.0000000000146
6358,4,0.24600000000000002,0.074,-897.0000000000146
6359,4,0.24800000000000003,0.074,-897.0000000000146
6360,4,0.25,0.074,-897.0000000000146
6361,4,0.252,0.074,-897.0000000000146
6354,4,0.23800000000000002,0.074,-897.0000000000146
6353,4,0.23600000000000002,0.074,-897.0000000000146
6362,4,0.254,0.074,-897.0000000000146
6554,4,0.24800000000000003,0.076,-897.0000000000146
6555,4,0.25,0.076,-897.0000000000146
6556,4,0.252,0.076,-897.0000000000146
6557,4,0.254,0.076,-897.0000000000146
6164,4,0.24800000000000003,0.072,-897.0000000000146
6158,4,0.23600000000000002,0.072,-897.0000000000146
474,13,0.17800000000000002,0.014,-1046.000000000011
475,13,0.18000000000000002,0.014,-1046.000000000011
476,14,0.18200000000000002,0.014,-1046.000000000011
285,16,0.19,0.012,-1046.000000000011
686,14,0.21200000000000002,0.016,-1046.000000000011
295,18,0.21000000000000002,0.012,-1046.000000000011
287,17,0.194,0.012,-1046.000000000011
288,17,0.196,0.012,-1046.000000000011
289,17,0.198,0.012,-1046.000000000011
290,17,0.2,0.012,-1046.000000000011
291,17,0.202,0.012,-1046.000000000011
292,17,0.20400000000000001,0.012,-1046.000000000011
293,18,0.20600000000000002,0.012,-1046.000000000011
294,18,0.20800000000000002,0.012,-1046.000000000011
296,18,0.21200000000000002,0.012,-1046.000000000011
286,16,0.192,0.012,-1046.000000000011
297,18,0.21400000000000002,0.012,-1046.000000000011
284,16,0.188,0.012,-1046.000000000011
283,16,0.186,0.012,-1046.000000000011
282,16,0.18400000000000002,0.012,-1046.000000000011
281,16,0.18200000000000002,0.012,-1046.000000000011
280,16,0.18000000000000002,0.012,-1046.000000000011
279,15,0.17800000000000002,0.012,-1046.000000000011
478,14,0.186,0.014,-1046.000000000011
477,14,0.18400000000000002,0.014,-1046.000000000011
687,14,0.21400000000000002,0.016,-1046.000000000011
479,14,0.188,0.014,-1046.000000000011
677,13,0.194,0.016,-1046.000000000011
480,14,0.19,0.014,-1046.000000000011
683,13,0.20600000000000002,0.016,-1046.000000000011
682,13,0.20400000000000001,0.016,-1046.000000000011
681,13,0.202,0.016,-1046.000000000011
680,13,0.2,0.016,-1046.000000000011
679,13,0.198,0.016,-1046.000000000011
678,13,0.196,0.016,-1046.000000000011
676,12,0.192,0.016,-1046.000000000011
491,16,0.21200000000000002,0.014,-1046.000000000011
675,12,0.19,0.016,-1046.000000000011
674,12,0.188,0.016,-1046.000000000011
673,12,0.186,0.016,-1046.000000000011
672,12,0.18400000000000002,0.016,-1046.000000000011
671,12,0.18200000000000002,0.016,-1046.000000000011
670,12,0.18000000000000002,0.016,-1046.000000000011
669,12,0.17800000000000002,0.016,-1046.000000000011
492,16,0.21400000000000002,0.014,-1046.000000000011
684,13,0.20800000000000002,0.016,-1046.000000000011
490,16,0.21000000000000002,0.014,-1046.000000000011
486,15,0.202,0.014,-1046.000000000011
685,14,0.21000000000000002,0.016,-1046.000000000011
483,14,0.196,0.014,-1046.000000000011
481,14,0.192,0.014,-1046.000000000011
485,15,0.2,0.014,-1046.000000000011
484,15,0.198,0.014,-1046.000000000011
487,15,0.20400000000000001,0.014,-1046.000000000011
488,15,0.20600000000000002,0.014,-1046.000000000011
489,15,0.20800000000000002,0.014,-1046.000000000011
482,14,0.194,0.014,-1046.000000000011
6151,4,0.222,0.072,-1337.000000000011
6152,4,0.224,0.072,-1337.000000000011
6153,4,0.226,0.072,-1337.000000000011
6154,4,0.228,0.072,-1337.000000000011
6155,4,0.23,0.072,-1337.000000000011
6156,4,0.232,0.072,-1337.000000000011
6157,4,0.234,0.072,-1337.000000000011
6150,4,0.22,0.072,-1337.000000000011
6346,3,0.222,0.074,-1337.000000000011
6344,3,0.21800000000000003,0.074,-1337.000000000011
6345,3,0.22,0.074,-1337.000000000011
6350,4,0.23,0.074,-1337.000000000011
6347,4,0.224,0.074,-1337.000000000011
6348,4,0.226,0.074,-1337.000000000011
6349,4,0.228,0.074,-1337.000000000011
6352,4,0.234,0.074,-1337.000000000011
6351,4,0.232,0.074,-1337.000000000011
6149,4,0.21800000000000003,0.072,-1337.000000000011
5765,4,0.23,0.068,-1337.000000000011
6541,3,0.222,0.076,-1337.000000000011
5955,4,0.22,0.06999999999999999,-1337.000000000011
5759,4,0.21800000000000003,0.068,-1337.000000000011
5956,4,0.222,0.06999999999999999,-1337.000000000011
6540,3,0.22,0.076,-1337.000000000011
5957,4,0.224,0.06999999999999999,-1337.000000000011
6542,3,0.224,0.076,-1337.000000000011
6543,3,0.226,0.076,-1337.000000000011
6544,3,0.228,0.076,-1337.000000000011
6545,4,0.23,0.076,-1337.000000000011
6546,4,0.232,0.076,-1337.000000000011
5958,4,0.226,0.06999999999999999,-1337.000000000011
5959,4,0.228,0.06999999999999999,-1337.000000000011
6539,3,0.21800000000000003,0.076,-1337.000000000011
5767,4,0.234,0.068,-1337.000000000011
5766,4,0.232,0.068,-1337.000000000011
5764,4,0.228,0.068,-1337.000000000011
6547,4,0.234,0.076,-1337.000000000011
5763,4,0.226,0.068,-1337.000000000011
5762,4,0.224,0.068,-1337.000000000011
5761,4,0.222,0.068,-1337.000000000011
5760,4,0.22,0.068,-1337.000000000011
5962,4,0.234,0.06999999999999999,-1337.000000000011
5961,4,0.232,0.06999999999999999,-1337.000000000011
5960,4,0.23,0.06999999999999999,-1337.000000000011
5954,4,0.21800000000000003,0.06999999999999999,-1337.000000000011
664,11,0.168,0.016,-1429.000000000011
278,15,0.17600000000000002,0.012,-1429.000000000011
667,11,0.17400000000000002,0.016,-1429.000000000011
277,15,0.17400000000000002,0.012,-1429.000000000011
276,15,0.17200000000000001,0.012,-1429.000000000011
275,15,0.17,0.012,-1429.000000000011
274,14,0.168,0.012,-1429.000000000011
273,14,0.166,0.012,-1429.000000000011
272,14,0.164,0.012,-1429.000000000011
467,12,0.164,0.014,-1429.000000000011
468,12,0.166,0.014,-1429.000000000011
469,12,0.168,0.014,-1429.000000000011
470,13,0.17,0.014,-1429.000000000011
471,13,0.17200000000000001,0.014,-1429.000000000011
472,13,0.17400000000000002,0.014,-1429.000000000011
473,13,0.17600000000000002,0.014,-1429.000000000011
668,11,0.17600000000000002,0.016,-1429.000000000011
1057,9,0.17400000000000002,0.02,-1429.000000000011
666,11,0.17200000000000001,0.016,-1429.000000000011
862,10,0.17400000000000002,0.018000000000000002,-1429.000000000011
1053,9,0.166,0.02,-1429.000000000011
1054,9,0.168,0.02,-1429.000000000011
1055,9,0.17,0.02,-1429.000000000011
1056,9,0.17200000000000001,0.02,-1429.000000000011
1058,9,0.17600000000000002,0.02,-1429.000000000011
665,11,0.17,0.016,-1429.000000000011
863,10,0.17600000000000002,0.018000000000000002,-1429.000000000011
1052,9,0.164,0.02,-1429.000000000011
861,10,0.17200000000000001,0.018000000000000002,-1429.000000000011
860,10,0.17,0.018000000000000002,-1429.000000000011
859,10,0.168,0.018000000000000002,-1429.000000000011
858,10,0.166,0.018000000000000002,-1429.000000000011
857,10,0.164,0.018000000000000002,-1429.000000000011
662,11,0.164,0.016,-1429.000000000011
663,11,0.166,0.016,-1429.000000000011
5740,3,0.18000000000000002,0.068,-1738.000000000011
5746,3,0.192,0.068,-1738.000000000011
5751,3,0.202,0.068,-1738.000000000011
5750,3,0.2,0.068,-1738.000000000011
5749,3,0.198,0.068,-1738.000000000011
5748,3,0.196,0.068,-1738.000000000011
5747,3,0.194,0.068,-1738.000000000011
5753,4,0.20600000000000002,0.068,-1738.000000000011
5752,3,0.20400000000000001,0.068,-1738.000000000011
5745,3,0.19,0.068,-1738.000000000011
5756,4,0.21200000000000002,0.068,-1738.000000000011
5744,3,0.188,0.068,-1738.000000000011
5743,3,0.186,0.068,-1738.000000000011
5742,3,0.18400000000000002,0.068,-1738.000000000011
5741,3,0.18200000000000002,0.068,-1738.000000000011
5757,4,0.21400000000000002,0.068,-1738.000000000011
5758,4,0.21600000000000003,0.068,-1738.000000000011
5754,4,0.20800000000000002,0.068,-1738.000000000011
5755,4,0.21000000000000002,0.068,-1738.000000000011
5951,4,0.21200000000000002,0.06999999999999999,-1738.000000000011
6326,3,0.18200000000000002,0.074,-1738.000000000011
6132,3,0.18400000000000002,0.072,-1738.000000000011
6134,3,0.188,0.072,-1738.000000000011
6135,3,0.19,0.072,-1738.000000000011
6136,3,0.192,0.072,-1738.000000000011
6137,3,0.194,0.072,-1738.000000000011
6138,3,0.196,0.072,-1738.000000000011
6139,3,0.198,0.072,-1738.000000000011
6140,3,0.2,0.072,-1738.000000000011
6141,3,0.202,0.072,-1738.000000000011
6142,3,0.20400000000000001,0.072,-1738.000000000011
6143,3,0.20600000000000002,0.072,-1738.000000000011
6144,3,0.20800000000000002,0.072,-1738.000000000011
6145,3,0.21000000000000002,0.072,-1738.000000000011
6146,3,0.21200000000000002,0.072,-1738.000000000011
6147,3,0.21400000000000002,0.072,-1738.000000000011
6148,4,0.21600000000000003,0.072,-1738.000000000011
6531,3,0.202,0.076,-1738.000000000011
6343,3,0.21600000000000003,0.074,-1738.000000000011
6133,3,0.186,0.072,-1738.000000000011
6130,3,0.18000000000000002,0.072,-1738.000000000011
6341,3,0.21200000000000002,0.074,-1738.000000000011
6131,3,0.18200000000000002,0.072,-1738.000000000011
6530,3,0.2,0.076,-1738.000000000011
6529,3,0.198,0.076,-1738.000000000011
6528,3,0.196,0.076,-1738.000000000011
6527,3,0.194,0.076,-1738.000000000011
6526,3,0.192,0.076,-1738.000000000011
6525,3,0.19,0.076,-1738.000000000011
6524,3,0.188,0.076,-1738.000000000011
6523,3,0.186,0.076,-1738.000000000011
6522,3,0.18400000000000002,0.076,-1738.000000000011
6521,3,0.18200000000000002,0.076,-1738.000000000011
6520,3,0.18000000000000002,0.076,-1738.000000000011
6533,3,0.20600000000000002,0.076,-1738.000000000011
6534,3,0.20800000000000002,0.076,-1738.000000000011
6535,3,0.21000000000000002,0.076,-1738.000000000011
6536,3,0.21200000000000002,0.076,-1738.000000000011
6537,3,0.21400000000000002,0.076,-1738.000000000011
6538,3,0.21600000000000003,0.076,-1738.000000000011
6342,3,0.21400000000000002,0.074,-1738.000000000011
6532,3,0.20400000000000001,0.076,-1738.000000000011
6340,3,0.21000000000000002,0.074,-1738.000000000011
6334,3,0.198,0.074,-1738.000000000011
6327,3,0.18400000000000002,0.074,-1738.000000000011
6328,3,0.186,0.074,-1738.000000000011
6329,3,0.188,0.074,-1738.000000000011
5953,4,0.21600000000000003,0.06999999999999999,-1738.000000000011
5952,4,0.21400000000000002,0.06999999999999999,-1738.000000000011
5950,4,0.21000000000000002,0.06999999999999999,-1738.000000000011
5949,3,0.20800000000000002,0.06999999999999999,-1738.000000000011
5948,3,0.20600000000000002,0.06999999999999999,-1738.000000000011
5947,3,0.20400000000000001,0.06999999999999999,-1738.000000000011
5946,3,0.202,0.06999999999999999,-1738.000000000011
6330,3,0.19,0.074,-1738.000000000011
6331,3,0.192,0.074,-1738.000000000011
6332,3,0.194,0.074,-1738.000000000011
6333,3,0.196,0.074,-1738.000000000011
6335,3,0.2,0.074,-1738.000000000011
6339,3,0.20800000000000002,0.074,-1738.000000000011
6336,3,0.202,0.074,-1738.000000000011
5945,3,0.2,0.06999999999999999,-1738.000000000011
5944,3,0.198,0.06999999999999999,-1738.000000000011
6337,3,0.20400000000000001,0.074,-1738.000000000011
5943,3,0.196,0.06999999999999999,-1738.000000000011
5942,3,0.194,0.06999999999999999,-1738.000000000011
6338,3,0.20600000000000002,0.074,-1738.000000000011
5941,3,0.192,0.06999999999999999,-1738.000000000011
5940,3,0.19,0.06999999999999999,-1738.000000000011
5939,3,0.188,0.06999999999999999,-1738.000000000011
5938,3,0.186,0.06999999999999999,-1738.000000000011
5937,3,0.18400000000000002,0.06999999999999999,-1738.000000000011
5936,3,0.18200000000000002,0.06999999999999999,-1738.000000000011
5935,3,0.18000000000000002,0.06999999999999999,-1738.000000000011
6325,3,0.18000000000000002,0.074,-1738.000000000011
2415,5,0.16,0.034,-2437.9999999999927
2408,5,0.14600000000000002,0.034,-2437.9999999999927
2407,5,0.14400000000000002,0.034,-2437.9999999999927
2417,5,0.164,0.034,-2437.9999999999927
2413,5,0.156,0.034,-2437.9999999999927
2412,5,0.15400000000000003,0.034,-2437.9999999999927
2411,5,0.15200000000000002,0.034,-2437.9999999999927
2410,5,0.15000000000000002,0.034,-2437.9999999999927
2409,5,0.14800000000000002,0.034,-2437.9999999999927
2414,5,0.158,0.034,-2437.9999999999927
2416,5,0.162,0.034,-2437.9999999999927
2406,5,0.14200000000000002,0.034,-2437.9999999999927
5737,3,0.17400000000000002,0.068,-2582.000000000011
5736,3,0.17200000000000001,0.068,-2582.000000000011
5735,3,0.17,0.068,-2582.000000000011
5734,3,0.168,0.068,-2582.000000000011
5733,3,0.166,0.068,-2582.000000000011
5738,3,0.17600000000000002,0.068,-2582.000000000011
5739,3,0.17800000000000002,0.068,-2582.000000000011
6318,3,0.166,0.074,-2582.000000000011
6323,3,0.17600000000000002,0.074,-2582.000000000011
6516,3,0.17200000000000001,0.076,-2582.000000000011
6519,3,0.17800000000000002,0.076,-2582.000000000011
6518,3,0.17600000000000002,0.076,-2582.000000000011
6517,3,0.17400000000000002,0.076,-2582.000000000011
6322,3,0.17400000000000002,0.074,-2582.000000000011
6515,3,0.17,0.076,-2582.000000000011
6514,3,0.168,0.076,-2582.000000000011
6513,3,0.166,0.076,-2582.000000000011
6319,3,0.168,0.074,-2582.000000000011
6320,3,0.17,0.074,-2582.000000000011
6321,3,0.17200000000000001,0.074,-2582.000000000011
6324,3,0.17800000000000002,0.074,-2582.000000000011
5932,3,0.17400000000000002,0.06999999999999999,-2582.000000000011
5933,3,0.17600000000000002,0.06999999999999999,-2582.000000000011
5928,3,0.166,0.06999999999999999,-2582.000000000011
5931,3,0.17200000000000001,0.06999999999999999,-2582.000000000011
6127,3,0.17400000000000002,0.072,-2582.000000000011
6128,3,0.17600000000000002,0.072,-2582.000000000011
6129,3,0.17800000000000002,0.072,-2582.000000000011
6126,3,0.17200000000000001,0.072,-2582.000000000011
5930,3,0.17,0.06999999999999999,-2582.000000000011
5929,3,0.168,0.06999999999999999,-2582.000000000011
6123,3,0.166,0.072,-2582.000000000011
6125,3,0.17,0.072,-2582.000000000011
6124,3,0.168,0.072,-2582.000000000011
5934,3,0.17800000000000002,0.06999999999999999,-2582.000000000011
6732,3,0.21400000000000002,0.078,-3038.0
6927,3,0.21400000000000002,0.08,-3038.0
6926,3,0.21200000000000002,0.08,-3038.0
7109,3,0.188,0.082,-3038.0
6924,3,0.20800000000000002,0.08,-3038.0
6923,3,0.20600000000000002,0.08,-3038.0
7108,3,0.186,0.082,-3038.0
6729,3,0.20800000000000002,0.078,-3038.0
6731,3,0.21200000000000002,0.078,-3038.0
6730,3,0.21000000000000002,0.078,-3038.0
6921,3,0.202,0.08,-3038.0
6728,3,0.20600000000000002,0.078,-3038.0
6727,3,0.20400000000000001,0.078,-3038.0
6726,3,0.202,0.078,-3038.0
6725,3,0.2,0.078,-3038.0
6724,3,0.198,0.078,-3038.0
6723,3,0.196,0.078,-3038.0
6722,3,0.194,0.078,-3038.0
6721,3,0.192,0.078,-3038.0
6720,3,0.19,0.078,-3038.0
6719,3,0.188,0.078,-3038.0
6718,3,0.186,0.078,-3038.0
6922,3,0.20400000000000001,0.08,-3038.0
6925,3,0.21000000000000002,0.08,-3038.0
6920,3,0.2,0.08,-3038.0
7122,3,0.21400000000000002,0.082,-3038.0
7110,3,0.19,0.082,-3038.0
7111,3,0.192,0.082,-3038.0
7112,3,0.194,0.082,-3038.0
7113,3,0.196,0.082,-3038.0
7114,3,0.198,0.082,-3038.0
6919,3,0.198,0.08,-3038.0
7116,3,0.202,0.082,-3038.0
7117,3,0.20400000000000001,0.082,-3038.0
7119,3,0.20800000000000002,0.082,-3038.0
7120,3,0.21000000000000002,0.082,-3038.0
7121,3,0.21200000000000002,0.082,-3038.0
7115,3,0.2,0.082,-3038.0
7118,3,0.20600000000000002,0.082,-3038.0
6914,3,0.188,0.08,-3038.0
6917,3,0.194,0.08,-3038.0
6916,3,0.192,0.08,-3038.0
6915,3,0.19,0.08,-3038.0
6913,3,0.186,0.08,-3038.0
6918,3,0.196,0.08,-3038.0
2369,2,0.068,0.034,-3109.0000000000036
2485,9,0.3,0.034,-3562.9999999999964
2484,9,0.29800000000000004,0.034,-3562.9999999999964
2483,9,0.29600000000000004,0.034,-3562.9999999999964
2477,9,0.28400000000000003,0.034,-3562.9999999999964
2486,9,0.302,0.034,-3562.9999999999964
2487,9,0.304,0.034,-3562.9999999999964
2482,9,0.29400000000000004,0.034,-3562.9999999999964
2481,9,0.29200000000000004,0.034,-3562.9999999999964
2480,9,0.29000000000000004,0.034,-3562.9999999999964
2479,9,0.28800000000000003,0.034,-3562.9999999999964
2478,9,0.28600000000000003,0.034,-3562.9999999999964
2474,9,0.278,0.034,-3562.9999999999964
2476,9,0.28200000000000003,0.034,-3562.9999999999964
2475,9,0.28,0.034,-3562.9999999999964
2473,9,0.276,0.034,-3562.9999999999964
2472,9,0.274,0.034,-3562.9999999999964
2389,4,0.108,0.034,-3577.9999999999964
2397,4,0.124,0.034,-3577.9999999999964
2396,4,0.122,0.034,-3577.9999999999964
2395,4,0.12,0.034,-3577.9999999999964
2393,4,0.11599999999999999,0.034,-3577.9999999999964
2392,4,0.114,0.034,-3577.9999999999964
2391,4,0.112,0.034,-3577.9999999999964
2390,4,0.11,0.034,-3577.9999999999964
2394,4,0.118,0.034,-3577.9999999999964
163,34,0.336,0.01,-3630.000000000011
159,33,0.328,0.01,-3630.000000000011
161,34,0.332,0.01,-3630.000000000011
162,34,0.334,0.01,-3630.000000000011
184,38,0.378,0.01,-3630.000000000011
164,34,0.338,0.01,-3630.000000000011
165,34,0.34,0.01,-3630.000000000011
166,35,0.342,0.01,-3630.000000000011
167,35,0.34400000000000003,0.01,-3630.000000000011
191,40,0.392,0.01,-3630.000000000011
190,39,0.39,0.01,-3630.000000000011
189,39,0.388,0.01,-3630.000000000011
188,39,0.386,0.01,-3630.000000000011
187,39,0.384,0.01,-3630.000000000011
186,39,0.382,0.01,-3630.000000000011
185,38,0.38,0.01,-3630.000000000011
168,35,0.34600000000000003,0.01,-3630.000000000011
169,35,0.34800000000000003,0.01,-3630.000000000011
170,35,0.35000000000000003,0.01,-3630.000000000011
171,36,0.35200000000000004,0.01,-3630.000000000011
172,36,0.35400000000000004,0.01,-3630.000000000011
173,36,0.35600000000000004,0.01,-3630.000000000011
174,36,0.35800000000000004,0.01,-3630.000000000011
175,36,0.36000000000000004,0.01,-3630.000000000011
176,37,0.362,0.01,-3630.000000000011
177,37,0.364,0.01,-3630.000000000011
178,37,0.366,0.01,-3630.000000000011
179,37,0.368,0.01,-3630.000000000011
180,37,0.37,0.01,-3630.000000000011
181,38,0.372,0.01,-3630.000000000011
182,38,0.374,0.01,-3630.000000000011
160,33,0.33,0.01,-3630.000000000011
183,38,0.376,0.01,-3630.000000000011
158,33,0.326,0.01,-3630.000000000011
152,32,0.314,0.01,-3630.000000000011
147,31,0.304,0.01,-3630.000000000011
148,31,0.306,0.01,-3630.000000000011
194,40,0.398,0.01,-3630.000000000011
192,40,0.394,0.01,-3630.000000000011
149,31,0.308,0.01,-3630.000000000011
150,31,0.31,0.01,-3630.000000000011
151,32,0.312,0.01,-3630.000000000011
193,40,0.396,0.01,-3630.000000000011
156,33,0.322,0.01,-3630.000000000011
157,33,0.324,0.01,-3630.000000000011
153,32,0.316,0.01,-3630.000000000011
154,32,0.318,0.01,-3630.000000000011
155,32,0.32,0.01,-3630.000000000011
7105,3,0.18000000000000002,0.082,-3768.0
7106,3,0.18200000000000002,0.082,-3768.0
7107,3,0.18400000000000002,0.082,-3768.0
6709,3,0.168,0.078,-3768.0
6710,3,0.17,0.078,-3768.0
6905,3,0.17,0.08,-3768.0
6711,3,0.17200000000000001,0.078,-3768.0
7103,3,0.17600000000000002,0.082,-3768.0
6712,3,0.17400000000000002,0.078,-3768.0
6713,3,0.17600000000000002,0.078,-3768.0
6714,3,0.17800000000000002,0.078,-3768.0
6715,3,0.18000000000000002,0.078,-3768.0
7104,3,0.17800000000000002,0.082,-3768.0
7101,3,0.17200000000000001,0.082,-3768.0
7102,3,0.17400000000000002,0.082,-3768.0
7100,3,0.17,0.082,-3768.0
6906,3,0.17200000000000001,0.08,-3768.0
6912,3,0.18400000000000002,0.08,-3768.0
6911,3,0.18200000000000002,0.08,-3768.0
6910,3,0.18000000000000002,0.08,-3768.0
7099,3,0.168,0.082,-3768.0
6904,3,0.168,0.08,-3768.0
6717,3,0.18400000000000002,0.078,-3768.0
6908,3,0.17600000000000002,0.08,-3768.0
6907,3,0.17400000000000002,0.08,-3768.0
6909,3,0.17800000000000002,0.08,-3768.0
6716,3,0.18200000000000002,0.078,-3768.0
4367,4,0.164,0.054,-3875.0000000000036
3969,3,0.14800000000000002,0.05,-3875.0000000000036
2602,4,0.14400000000000002,0.036000000000000004,-3875.0000000000036
2603,5,0.14600000000000002,0.036000000000000004,-3875.0000000000036
2604,5,0.14800000000000002,0.036000000000000004,-3875.0000000000036
2605,5,0.15000000000000002,0.036000000000000004,-3875.0000000000036
4366,3,0.162,0.054,-3875.0000000000036
3972,4,0.15400000000000003,0.05,-3875.0000000000036
3977,4,0.164,0.05,-3875.0000000000036
3976,4,0.162,0.05,-3875.0000000000036
3975,4,0.16,0.05,-3875.0000000000036
3974,4,0.158,0.05,-3875.0000000000036
2606,5,0.15200000000000002,0.036000000000000004,-3875.0000000000036
2607,5,0.15400000000000003,0.036000000000000004,-3875.0000000000036
2608,5,0.156,0.036000000000000004,-3875.0000000000036
5537,3,0.164,0.066,-3875.0000000000036
5536,3,0.162,0.066,-3875.0000000000036
5535,3,0.16,0.066,-3875.0000000000036
2609,5,0.158,0.036000000000000004,-3875.0000000000036
2610,5,0.16,0.036000000000000004,-3875.0000000000036
2611,5,0.162,0.036000000000000004,-3875.0000000000036
2612,5,0.164,0.036000000000000004,-3875.0000000000036
3971,4,0.15200000000000002,0.05,-3875.0000000000036
2601,4,0.14200000000000002,0.036000000000000004,-3875.0000000000036
4365,3,0.16,0.054,-3875.0000000000036
4364,3,0.158,0.054,-3875.0000000000036
4360,3,0.15000000000000002,0.054,-3875.0000000000036
4949,3,0.158,0.060000000000000005,-3875.0000000000036
4950,3,0.16,0.060000000000000005,-3875.0000000000036
4951,3,0.162,0.060000000000000005,-3875.0000000000036
4952,3,0.164,0.060000000000000005,-3875.0000000000036
3186,4,0.14200000000000002,0.042,-3875.0000000000036
4356,3,0.14200000000000002,0.054,-3875.0000000000036
4357,3,0.14400000000000002,0.054,-3875.0000000000036
4358,3,0.14600000000000002,0.054,-3875.0000000000036
4359,3,0.14800000000000002,0.054,-3875.0000000000036
4361,3,0.15200000000000002,0.054,-3875.0000000000036
4363,3,0.156,0.054,-3875.0000000000036
4362,3,0.15400000000000003,0.054,-3875.0000000000036
5143,3,0.156,0.062000000000000006,-3875.0000000000036
5142,3,0.15400000000000003,0.062000000000000006,-3875.0000000000036
5141,3,0.15200000000000002,0.062000000000000006,-3875.0000000000036
5140,3,0.15000000000000002,0.062000000000000006,-3875.0000000000036
5139,3,0.14800000000000002,0.062000000000000006,-3875.0000000000036
5138,3,0.14600000000000002,0.062000000000000006,-3875.0000000000036
5137,3,0.14400000000000002,0.062000000000000006,-3875.0000000000036
5136,3,0.14200000000000002,0.062000000000000006,-3875.0000000000036
3970,4,0.15000000000000002,0.05,-3875.0000000000036
3968,3,0.14600000000000002,0.05,-3875.0000000000036
4947,3,0.15400000000000003,0.060000000000000005,-3875.0000000000036
3967,3,0.14400000000000002,0.05,-3875.0000000000036
2995,4,0.15000000000000002,0.04,-3875.0000000000036
3190,4,0.15000000000000002,0.042,-3875.0000000000036
3189,4,0.14800000000000002,0.042,-3875.0000000000036
3973,4,0.156,0.05,-3875.0000000000036
3586,4,0.162,0.046000000000000006,-3875.0000000000036
3587,4,0.164,0.046000000000000006,-3875.0000000000036
2807,5,0.164,0.038,-3875.0000000000036
2806,5,0.162,0.038,-3875.0000000000036
2805,5,0.16,0.038,-3875.0000000000036
2804,5,0.158,0.038,-3875.0000000000036
2803,5,0.156,0.038,-3875.0000000000036
2802,5,0.15400000000000003,0.038,-3875.0000000000036
2801,5,0.15200000000000002,0.038,-3875.0000000000036
2800,4,0.15000000000000002,0.038,-3875.0000000000036
2799,4,0.14800000000000002,0.038,-3875.0000000000036
2798,4,0.14600000000000002,0.038,-3875.0000000000036
4161,3,0.14200000000000002,0.052000000000000005,-3875.0000000000036
4162,3,0.14400000000000002,0.052000000000000005,-3875.0000000000036
2797,4,0.14400000000000002,0.038,-3875.0000000000036
2796,4,0.14200000000000002,0.038,-3875.0000000000036
3188,4,0.14600000000000002,0.042,-3875.0000000000036
3779,4,0.158,0.048,-3875.0000000000036
3002,5,0.164,0.04,-3875.0000000000036
3001,5,0.162,0.04,-3875.0000000000036
5533,3,0.156,0.066,-3875.0000000000036
3966,3,0.14200000000000002,0.05,-3875.0000000000036
3197,4,0.164,0.042,-3875.0000000000036
3196,4,0.162,0.042,-3875.0000000000036
5534,3,0.158,0.066,-3875.0000000000036
3195,4,0.16,0.042,-3875.0000000000036
3194,4,0.158,0.042,-3875.0000000000036
3193,4,0.156,0.042,-3875.0000000000036
3192,4,0.15400000000000003,0.042,-3875.0000000000036
3191,4,0.15200000000000002,0.042,-3875.0000000000036
5532,3,0.15400000000000003,0.066,-3875.0000000000036
3000,4,0.16,0.04,-3875.0000000000036
5531,3,0.15200000000000002,0.066,-3875.0000000000036
5530,3,0.15000000000000002,0.066,-3875.0000000000036
5529,3,0.14800000000000002,0.066,-3875.0000000000036
5528,3,0.14600000000000002,0.066,-3875.0000000000036
5527,3,0.14400000000000002,0.066,-3875.0000000000036
5526,3,0.14200000000000002,0.066,-3875.0000000000036
3782,4,0.164,0.048,-3875.0000000000036
3781,4,0.162,0.048,-3875.0000000000036
3780,4,0.16,0.048,-3875.0000000000036
4948,3,0.156,0.060000000000000005,-3875.0000000000036
3187,4,0.14400000000000002,0.042,-3875.0000000000036
3384,4,0.14800000000000002,0.044000000000000004,-3875.0000000000036
4164,3,0.14800000000000002,0.052000000000000005,-3875.0000000000036
4941,3,0.14200000000000002,0.060000000000000005,-3875.0000000000036
4942,3,0.14400000000000002,0.060000000000000005,-3875.0000000000036
4943,3,0.14600000000000002,0.060000000000000005,-3875.0000000000036
4748,3,0.14600000000000002,0.058,-3875.0000000000036
4749,3,0.14800000000000002,0.058,-3875.0000000000036
4750,3,0.15000000000000002,0.058,-3875.0000000000036
4751,3,0.15200000000000002,0.058,-3875.0000000000036
4752,3,0.15400000000000003,0.058,-3875.0000000000036
4753,3,0.156,0.058,-3875.0000000000036
5331,3,0.14200000000000002,0.064,-3875.0000000000036
5332,3,0.14400000000000002,0.064,-3875.0000000000036
3576,4,0.14200000000000002,0.046000000000000006,-3875.0000000000036
3577,4,0.14400000000000002,0.046000000000000006,-3875.0000000000036
3383,4,0.14600000000000002,0.044000000000000004,-3875.0000000000036
5333,3,0.14600000000000002,0.064,-3875.0000000000036
5334,3,0.14800000000000002,0.064,-3875.0000000000036
5335,3,0.15000000000000002,0.064,-3875.0000000000036
5336,3,0.15200000000000002,0.064,-3875.0000000000036
